datetime,count
2012-10-22 20:00:00,282.6
2012-10-22 21:00:00,263.0
2012-10-22 22:00:00,214.5
2012-10-22 23:00:00,227.7
2012-10-23 00:00:00,18.4
2012-10-23 01:00:00,17.5
2012-10-23 02:00:00,84.9
2012-10-23 03:00:00,28.3
2012-10-23 04:00:00,74.9
2012-10-23 05:00:00,76.1
2012-10-23 06:00:00,109.3
2012-10-23 07:00:00,251.5
2012-10-23 08:00:00,295.0
2012-10-23 09:00:00,353.9
2012-10-23 10:00:00,340.5
2012-10-23 11:00:00,460.4
2012-10-23 12:00:00,282.1
2012-10-23 13:00:00,295.2
2012-10-23 14:00:00,482.2
2012-10-23 15:00:00,458.3
2012-10-23 16:00:00,456.1
2012-10-23 17:00:00,494.0
2012-10-23 18:00:00,500.4
2012-10-23 19:00:00,393.5
2012-10-23 20:00:00,339.6
2012-10-23 21:00:00,285.4
2012-10-23 22:00:00,317.2
2012-10-23 23:00:00,251.8
2012-10-24 00:00:00,21.7
2012-10-24 01:00:00,113.1
2012-10-24 02:00:00,113.1
2012-10-24 03:00:00,24.0
2012-10-24 04:00:00,36.9
2012-10-24 05:00:00,113.6
2012-10-24 06:00:00,150.1
2012-10-24 07:00:00,117.5
2012-10-24 08:00:00,293.1
2012-10-24 09:00:00,315.4
2012-10-24 10:00:00,249.4
2012-10-24 11:00:00,417.7
2012-10-24 12:00:00,402.7
2012-10-24 13:00:00,409.6
2012-10-24 14:00:00,425.5
2012-10-24 15:00:00,386.5
2012-10-24 16:00:00,428.4
2012-10-24 17:00:00,404.3
2012-10-24 18:00:00,435.4
2012-10-24 19:00:00,336.3
2012-10-24 20:00:00,292.2
2012-10-24 21:00:00,336.4
2012-10-24 22:00:00,338.4
2012-10-24 23:00:00,256.5
2012-10-25 00:00:00,123.0
2012-10-25 01:00:00,43.4
2012-10-25 02:00:00,33.8
2012-10-25 03:00:00,159.5
2012-10-25 04:00:00,159.5
2012-10-25 05:00:00,179.8
2012-10-25 06:00:00,197.0
2012-10-25 07:00:00,197.0
2012-10-25 08:00:00,179.8
2012-10-25 09:00:00,219.1
2012-10-25 10:00:00,179.8
2012-10-25 11:00:00,212.4
2012-10-25 12:00:00,236.8
2012-10-25 13:00:00,283.4
2012-10-25 14:00:00,336.6
2012-10-25 15:00:00,331.6
2012-10-25 16:00:00,341.8
2012-10-25 17:00:00,336.6
2012-10-25 18:00:00,285.5
2012-10-25 19:00:00,274.8
2012-10-25 20:00:00,263.9
2012-10-25 21:00:00,239.0
2012-10-25 22:00:00,229.0
2012-10-25 23:00:00,242.5
2012-10-26 00:00:00,118.0
2012-10-26 01:00:00,159.6
2012-10-26 02:00:00,171.1
2012-10-26 03:00:00,171.1
2012-10-26 04:00:00,171.1
2012-10-26 05:00:00,171.1
2012-10-26 06:00:00,171.1
2012-10-26 07:00:00,171.1
2012-10-26 08:00:00,179.8
2012-10-26 09:00:00,179.8
2012-10-26 10:00:00,179.8
2012-10-26 11:00:00,241.9
2012-10-26 12:00:00,359.8
2012-10-26 13:00:00,339.5
2012-10-26 14:00:00,324.6
2012-10-26 15:00:00,304.3
2012-10-26 16:00:00,345.0
2012-10-26 17:00:00,361.1
2012-10-26 18:00:00,311.5
2012-10-26 19:00:00,283.6
2012-10-26 20:00:00,283.6
2012-10-26 21:00:00,276.6
2012-10-26 22:00:00,254.4
2012-10-26 23:00:00,257.9
2012-10-27 00:00:00,61.8
2012-10-27 01:00:00,63.6
2012-10-27 02:00:00,63.6
2012-10-27 03:00:00,37.1
2012-10-27 04:00:00,70.6
2012-10-27 05:00:00,67.3
2012-10-27 06:00:00,72.6
2012-10-27 07:00:00,95.7
2012-10-27 08:00:00,228.8
2012-10-27 09:00:00,228.8
2012-10-27 10:00:00,238.6
2012-10-27 11:00:00,266.1
2012-10-27 12:00:00,518.5
2012-10-27 13:00:00,584.3
2012-10-27 14:00:00,574.1
2012-10-27 15:00:00,312.1
2012-10-27 16:00:00,295.2
2012-10-27 17:00:00,295.2
2012-10-27 18:00:00,295.2
2012-10-27 19:00:00,256.2
2012-10-27 20:00:00,256.2
2012-10-27 21:00:00,256.2
2012-10-27 22:00:00,226.5
2012-10-27 23:00:00,248.6
2012-10-28 00:00:00,63.6
2012-10-28 01:00:00,55.5
2012-10-28 02:00:00,88.9
2012-10-28 03:00:00,163.9
2012-10-28 04:00:00,187.3
2012-10-28 05:00:00,182.8
2012-10-28 06:00:00,247.4
2012-10-28 07:00:00,248.8
2012-10-28 08:00:00,296.9
2012-10-28 09:00:00,317.6
2012-10-28 10:00:00,377.6
2012-10-28 11:00:00,384.4
2012-10-28 12:00:00,270.1
2012-10-28 13:00:00,336.1
2012-10-28 14:00:00,321.7
2012-10-28 15:00:00,328.7
2012-10-28 16:00:00,282.6
2012-10-28 17:00:00,254.7
2012-10-28 18:00:00,247.1
2012-10-28 19:00:00,188.6
2012-10-28 20:00:00,251.5
2012-10-28 21:00:00,265.3
2012-10-28 22:00:00,195.5
2012-10-28 23:00:00,188.6
2012-10-29 00:00:00,124.0
2012-10-30 13:00:00,240.1
2012-10-30 14:00:00,323.8
2012-10-30 15:00:00,363.9
2012-10-30 16:00:00,363.9
2012-10-30 17:00:00,353.2
2012-10-30 18:00:00,279.2
2012-10-30 19:00:00,329.1
2012-10-30 20:00:00,302.0
2012-10-30 21:00:00,220.7
2012-10-30 22:00:00,162.3
2012-10-30 23:00:00,154.0
2012-10-31 00:00:00,18.7
2012-10-31 01:00:00,18.7
2012-10-31 02:00:00,28.7
2012-10-31 03:00:00,18.7
2012-10-31 04:00:00,167.4
2012-10-31 05:00:00,89.5
2012-10-31 06:00:00,169.5
2012-10-31 07:00:00,200.2
2012-10-31 08:00:00,203.5
2012-10-31 09:00:00,200.6
2012-10-31 10:00:00,321.5
2012-10-31 11:00:00,244.8
2012-10-31 12:00:00,326.8
2012-10-31 13:00:00,308.5
2012-10-31 14:00:00,299.5
2012-10-31 15:00:00,268.8
2012-10-31 16:00:00,359.0
2012-10-31 17:00:00,311.7
2012-10-31 18:00:00,314.0
2012-10-31 19:00:00,328.9
2012-10-31 20:00:00,335.9
2012-10-31 21:00:00,331.0
2012-10-31 22:00:00,205.5
2012-10-31 23:00:00,170.0
2012-11-20 00:00:00,10.4
2012-11-20 01:00:00,13.8
2012-11-20 02:00:00,78.7
2012-11-20 03:00:00,85.8
2012-11-20 04:00:00,167.4
2012-11-20 05:00:00,101.6
2012-11-20 06:00:00,167.4
2012-11-20 07:00:00,203.6
2012-11-20 08:00:00,153.3
2012-11-20 09:00:00,292.0
2012-11-20 10:00:00,303.5
2012-11-20 11:00:00,347.6
2012-11-20 12:00:00,294.4
2012-11-20 13:00:00,319.0
2012-11-20 14:00:00,280.4
2012-11-20 15:00:00,280.4
2012-11-20 16:00:00,271.5
2012-11-20 17:00:00,281.3
2012-11-20 18:00:00,281.3
2012-11-20 19:00:00,323.8
2012-11-20 20:00:00,254.1
2012-11-20 21:00:00,212.4
2012-11-20 22:00:00,212.4
2012-11-20 23:00:00,174.5
2012-11-21 00:00:00,36.1
2012-11-21 01:00:00,59.3
2012-11-21 02:00:00,125.4
2012-11-21 03:00:00,190.8
2012-11-21 04:00:00,190.8
2012-11-21 05:00:00,190.8
2012-11-21 06:00:00,190.8
2012-11-21 07:00:00,203.6
2012-11-21 08:00:00,275.7
2012-11-21 09:00:00,200.7
2012-11-21 10:00:00,193.7
2012-11-21 11:00:00,245.6
2012-11-21 12:00:00,335.4
2012-11-21 13:00:00,344.4
2012-11-21 14:00:00,370.9
2012-11-21 15:00:00,384.7
2012-11-21 16:00:00,345.2
2012-11-21 17:00:00,351.6
2012-11-21 18:00:00,335.7
2012-11-21 19:00:00,292.6
2012-11-21 20:00:00,210.9
2012-11-21 21:00:00,232.7
2012-11-21 22:00:00,234.1
2012-11-21 23:00:00,197.7
2012-11-22 00:00:00,107.4
2012-11-22 01:00:00,81.8
2012-11-22 02:00:00,81.8
2012-11-22 03:00:00,81.8
2012-11-22 04:00:00,81.5
2012-11-22 05:00:00,107.4
2012-11-22 06:00:00,107.4
2012-11-22 07:00:00,107.4
2012-11-22 08:00:00,107.4
2012-11-22 09:00:00,148.6
2012-11-22 10:00:00,254.3
2012-11-22 11:00:00,329.1
2012-11-22 12:00:00,311.5
2012-11-22 13:00:00,322.0
2012-11-22 14:00:00,303.7
2012-11-22 15:00:00,303.7
2012-11-22 16:00:00,274.6
2012-11-22 17:00:00,274.6
2012-11-22 18:00:00,259.2
2012-11-22 19:00:00,249.0
2012-11-22 20:00:00,255.9
2012-11-22 21:00:00,228.5
2012-11-22 22:00:00,243.7
2012-11-22 23:00:00,274.6
2012-11-23 00:00:00,29.8
2012-11-23 01:00:00,153.5
2012-11-23 02:00:00,157.2
2012-11-23 03:00:00,55.6
2012-11-23 04:00:00,169.5
2012-11-23 05:00:00,170.1
2012-11-23 06:00:00,185.8
2012-11-23 07:00:00,185.8
2012-11-23 08:00:00,209.8
2012-11-23 09:00:00,231.6
2012-11-23 10:00:00,268.5
2012-11-23 11:00:00,275.5
2012-11-23 12:00:00,302.3
2012-11-23 13:00:00,301.2
2012-11-23 14:00:00,289.3
2012-11-23 15:00:00,302.3
2012-11-23 16:00:00,275.2
2012-11-23 17:00:00,275.2
2012-11-23 18:00:00,265.8
2012-11-23 19:00:00,330.2
2012-11-23 20:00:00,356.4
2012-11-23 21:00:00,314.4
2012-11-23 22:00:00,412.3
2012-11-23 23:00:00,390.5
2012-11-24 00:00:00,306.5
2012-11-24 01:00:00,157.8
2012-11-24 02:00:00,220.0
2012-11-24 03:00:00,140.1
2012-11-24 04:00:00,137.2
2012-11-24 05:00:00,146.8
2012-11-24 06:00:00,147.1
2012-11-24 07:00:00,201.5
2012-11-24 08:00:00,217.3
2012-11-24 09:00:00,274.6
2012-11-24 10:00:00,252.8
2012-11-24 11:00:00,320.4
2012-11-24 12:00:00,328.5
2012-11-24 13:00:00,456.5
2012-11-24 14:00:00,398.1
2012-11-24 15:00:00,398.1
2012-11-24 16:00:00,398.1
2012-11-24 17:00:00,398.1
2012-11-24 18:00:00,398.1
2012-11-24 19:00:00,366.9
2012-11-24 20:00:00,354.2
2012-11-24 21:00:00,283.7
2012-11-24 22:00:00,305.4
2012-11-24 23:00:00,292.4
2012-11-25 00:00:00,114.3
2012-11-25 01:00:00,114.3
2012-11-25 02:00:00,109.7
2012-11-25 03:00:00,92.4
2012-11-25 04:00:00,129.9
2012-11-25 05:00:00,79.4
2012-11-25 06:00:00,72.4
2012-11-25 07:00:00,69.6
2012-11-25 08:00:00,107.7
2012-11-25 09:00:00,180.6
2012-11-25 10:00:00,222.4
2012-11-25 11:00:00,304.3
2012-11-25 12:00:00,354.7
2012-11-25 13:00:00,357.3
2012-11-25 14:00:00,349.9
2012-11-25 15:00:00,452.1
2012-11-25 16:00:00,455.5
2012-11-25 17:00:00,396.0
2012-11-25 18:00:00,349.4
2012-11-25 19:00:00,378.2
2012-11-25 20:00:00,247.4
2012-11-25 21:00:00,268.5
2012-11-25 22:00:00,223.7
2012-11-25 23:00:00,116.9
2012-11-26 00:00:00,64.3
2012-11-26 01:00:00,157.2
2012-11-26 02:00:00,157.2
2012-11-26 03:00:00,157.2
2012-11-26 04:00:00,105.8
2012-11-26 05:00:00,155.8
2012-11-26 06:00:00,105.8
2012-11-26 07:00:00,105.8
2012-11-26 08:00:00,105.8
2012-11-26 09:00:00,121.7
2012-11-26 10:00:00,189.0
2012-11-26 11:00:00,302.4
2012-11-26 12:00:00,338.4
2012-11-26 13:00:00,320.8
2012-11-26 14:00:00,335.8
2012-11-26 15:00:00,311.6
2012-11-26 16:00:00,332.3
2012-11-26 17:00:00,332.3
2012-11-26 18:00:00,203.0
2012-11-26 19:00:00,212.0
2012-11-26 20:00:00,219.7
2012-11-26 21:00:00,219.7
2012-11-26 22:00:00,207.9
2012-11-26 23:00:00,268.3
2012-11-27 00:00:00,28.2
2012-11-27 01:00:00,102.6
2012-11-27 02:00:00,167.4
2012-11-27 03:00:00,167.4
2012-11-27 04:00:00,167.4
2012-11-27 05:00:00,167.4
2012-11-27 06:00:00,133.0
2012-11-27 07:00:00,153.6
2012-11-27 08:00:00,227.1
2012-11-27 09:00:00,190.3
2012-11-27 10:00:00,216.3
2012-11-27 11:00:00,236.6
2012-11-27 12:00:00,236.4
2012-11-27 13:00:00,282.2
2012-11-27 14:00:00,278.5
2012-11-27 15:00:00,308.4
2012-11-27 16:00:00,354.0
2012-11-27 17:00:00,354.0
2012-11-27 18:00:00,312.2
2012-11-27 19:00:00,262.2
2012-11-27 20:00:00,283.6
2012-11-27 21:00:00,262.3
2012-11-27 22:00:00,169.4
2012-11-27 23:00:00,291.0
2012-11-28 00:00:00,154.0
2012-11-28 01:00:00,154.0
2012-11-28 02:00:00,167.4
2012-11-28 03:00:00,167.4
2012-11-28 04:00:00,167.4
2012-11-28 05:00:00,86.1
2012-11-28 06:00:00,167.4
2012-11-28 07:00:00,167.4
2012-11-28 08:00:00,146.2
2012-11-28 09:00:00,143.8
2012-11-28 10:00:00,144.8
2012-11-28 11:00:00,239.4
2012-11-28 12:00:00,312.1
2012-11-28 13:00:00,253.2
2012-11-28 14:00:00,288.9
2012-11-28 15:00:00,313.7
2012-11-28 16:00:00,299.1
2012-11-28 17:00:00,208.1
2012-11-28 18:00:00,294.2
2012-11-28 19:00:00,271.2
2012-11-28 20:00:00,169.2
2012-11-28 21:00:00,206.1
2012-11-28 22:00:00,162.0
2012-11-28 23:00:00,188.8
2012-11-29 00:00:00,105.8
2012-11-29 01:00:00,105.8
2012-11-29 02:00:00,105.8
2012-11-29 04:00:00,169.5
2012-11-29 05:00:00,157.2
2012-11-29 06:00:00,105.8
2012-11-29 07:00:00,105.8
2012-11-29 08:00:00,169.5
2012-11-29 09:00:00,105.8
2012-11-29 10:00:00,169.5
2012-11-29 11:00:00,280.1
2012-11-29 12:00:00,261.9
2012-11-29 13:00:00,289.1
2012-11-29 14:00:00,305.1
2012-11-29 15:00:00,287.9
2012-11-29 16:00:00,316.9
2012-11-29 17:00:00,316.5
2012-11-29 18:00:00,269.4
2012-11-29 19:00:00,293.4
2012-11-29 20:00:00,258.6
2012-11-29 21:00:00,207.6
2012-11-29 22:00:00,157.9
2012-11-29 23:00:00,161.3
2012-11-30 00:00:00,157.2
2012-11-30 01:00:00,157.2
2012-11-30 02:00:00,157.2
2012-11-30 03:00:00,157.2
2012-11-30 04:00:00,157.2
2012-11-30 05:00:00,157.2
2012-11-30 06:00:00,169.5
2012-11-30 07:00:00,169.5
2012-11-30 08:00:00,204.7
2012-11-30 09:00:00,169.5
2012-11-30 10:00:00,319.3
2012-11-30 11:00:00,239.1
2012-11-30 12:00:00,322.8
2012-11-30 13:00:00,301.0
2012-11-30 14:00:00,302.2
2012-11-30 15:00:00,311.0
2012-11-30 16:00:00,296.3
2012-11-30 17:00:00,324.6
2012-11-30 18:00:00,298.0
2012-11-30 19:00:00,194.9
2012-11-30 20:00:00,171.3
2012-11-30 21:00:00,211.1
2012-11-30 22:00:00,153.4
2012-11-30 23:00:00,204.4
2012-12-20 00:00:00,65.0
2012-12-20 01:00:00,29.8
2012-12-20 02:00:00,29.8
2012-12-20 03:00:00,29.7
2012-12-20 04:00:00,29.7
2012-12-20 05:00:00,65.7
2012-12-20 06:00:00,180.3
2012-12-20 07:00:00,162.1
2012-12-20 08:00:00,203.6
2012-12-20 09:00:00,216.8
2012-12-20 10:00:00,287.7
2012-12-20 11:00:00,319.6
2012-12-20 12:00:00,360.5
2012-12-20 13:00:00,360.5
2012-12-20 14:00:00,362.4
2012-12-20 15:00:00,362.4
2012-12-20 16:00:00,483.6
2012-12-20 17:00:00,255.2
2012-12-20 18:00:00,255.2
2012-12-20 19:00:00,289.4
2012-12-20 20:00:00,281.8
2012-12-20 21:00:00,283.4
2012-12-20 22:00:00,189.9
2012-12-20 23:00:00,302.5
2012-12-21 00:00:00,24.0
2012-12-21 01:00:00,25.2
2012-12-21 02:00:00,41.4
2012-12-21 03:00:00,41.4
2012-12-21 04:00:00,126.9
2012-12-21 05:00:00,92.2
2012-12-21 06:00:00,170.0
2012-12-21 07:00:00,240.4
2012-12-21 08:00:00,239.2
2012-12-21 09:00:00,180.4
2012-12-21 10:00:00,312.0
2012-12-21 11:00:00,186.3
2012-12-21 12:00:00,261.7
2012-12-21 13:00:00,279.0
2012-12-21 14:00:00,263.3
2012-12-21 15:00:00,349.6
2012-12-21 16:00:00,438.9
2012-12-21 17:00:00,389.0
2012-12-21 18:00:00,356.7
2012-12-21 19:00:00,319.9
2012-12-21 20:00:00,308.6
2012-12-21 21:00:00,296.2
2012-12-21 22:00:00,319.9
2012-12-21 23:00:00,313.1
2012-12-22 00:00:00,154.4
2012-12-22 01:00:00,93.6
2012-12-22 02:00:00,150.1
2012-12-22 03:00:00,103.4
2012-12-22 04:00:00,151.6
2012-12-22 05:00:00,155.3
2012-12-22 06:00:00,197.4
2012-12-22 07:00:00,228.3
2012-12-22 08:00:00,219.6
2012-12-22 09:00:00,258.9
2012-12-22 10:00:00,265.0
2012-12-22 11:00:00,417.8
2012-12-22 12:00:00,350.2
2012-12-22 13:00:00,383.2
2012-12-22 14:00:00,383.2
2012-12-22 15:00:00,345.3
2012-12-22 16:00:00,383.2
2012-12-22 17:00:00,438.8
2012-12-22 18:00:00,398.1
2012-12-22 19:00:00,358.7
2012-12-22 20:00:00,280.1
2012-12-22 21:00:00,279.7
2012-12-22 22:00:00,279.7
2012-12-22 23:00:00,244.9
2012-12-23 00:00:00,114.3
2012-12-23 01:00:00,114.3
2012-12-23 02:00:00,60.0
2012-12-23 03:00:00,60.0
2012-12-23 04:00:00,110.5
2012-12-23 05:00:00,87.4
2012-12-23 06:00:00,53.6
2012-12-23 07:00:00,66.1
2012-12-23 08:00:00,66.1
2012-12-23 09:00:00,86.1
2012-12-23 10:00:00,69.1
2012-12-23 11:00:00,163.8
2012-12-23 12:00:00,444.6
2012-12-23 13:00:00,456.9
2012-12-23 14:00:00,455.5
2012-12-23 15:00:00,426.3
2012-12-23 16:00:00,443.6
2012-12-23 17:00:00,360.2
2012-12-23 18:00:00,358.7
2012-12-23 19:00:00,288.4
2012-12-23 20:00:00,183.6
2012-12-23 21:00:00,142.9
2012-12-23 22:00:00,192.2
2012-12-23 23:00:00,159.9
2012-12-24 00:00:00,24.5
2012-12-24 01:00:00,24.5
2012-12-24 02:00:00,126.6
2012-12-24 03:00:00,157.2
2012-12-24 05:00:00,188.6
2012-12-24 06:00:00,172.1
2012-12-24 07:00:00,173.1
2012-12-24 08:00:00,172.7
2012-12-24 09:00:00,188.0
2012-12-24 10:00:00,268.2
2012-12-24 11:00:00,223.5
2012-12-24 12:00:00,230.6
2012-12-24 13:00:00,238.1
2012-12-24 14:00:00,281.1
2012-12-24 15:00:00,265.6
2012-12-24 16:00:00,219.3
2012-12-24 17:00:00,274.4
2012-12-24 18:00:00,254.8
2012-12-24 19:00:00,319.6
2012-12-24 20:00:00,265.8
2012-12-24 21:00:00,265.7
2012-12-24 22:00:00,218.1
2012-12-24 23:00:00,229.2
2012-12-25 00:00:00,187.7
2012-12-25 01:00:00,125.1
2012-12-25 02:00:00,181.1
2012-12-25 04:00:00,122.1
2012-12-25 05:00:00,122.1
2012-12-25 06:00:00,122.1
2012-12-25 07:00:00,122.1
2012-12-25 08:00:00,181.1
2012-12-25 09:00:00,154.6
2012-12-25 10:00:00,197.8
2012-12-25 11:00:00,197.8
2012-12-25 12:00:00,197.8
2012-12-25 13:00:00,379.3
2012-12-25 14:00:00,423.2
2012-12-25 15:00:00,423.2
2012-12-25 16:00:00,450.3
2012-12-25 17:00:00,354.2
2012-12-25 18:00:00,331.1
2012-12-25 19:00:00,331.1
2012-12-25 20:00:00,314.2
2012-12-25 21:00:00,314.9
2012-12-25 22:00:00,314.9
2012-12-25 23:00:00,331.1
2012-12-26 00:00:00,28.2
2012-12-26 01:00:00,66.5
2012-12-26 02:00:00,66.5
2012-12-26 03:00:00,127.3
2012-12-26 04:00:00,311.0
2012-12-26 05:00:00,167.4
2012-12-26 06:00:00,167.4
2012-12-26 07:00:00,203.5
2012-12-26 08:00:00,204.3
2012-12-26 09:00:00,234.0
2012-12-26 10:00:00,242.1
2012-12-26 11:00:00,178.0
2012-12-26 12:00:00,243.1
2012-12-26 13:00:00,243.1
2012-12-26 14:00:00,254.0
2012-12-26 15:00:00,206.1
2012-12-26 16:00:00,244.9
2012-12-26 17:00:00,183.8
2012-12-26 18:00:00,216.0
2012-12-26 19:00:00,193.6
2012-12-26 20:00:00,217.7
2012-12-26 21:00:00,300.7
2012-12-26 22:00:00,158.2
2012-12-26 23:00:00,203.0
2012-12-27 00:00:00,21.3
2012-12-27 01:00:00,45.9
2012-12-27 02:00:00,141.5
2012-12-27 03:00:00,114.1
2012-12-27 04:00:00,141.8
2012-12-27 05:00:00,169.5
2012-12-27 06:00:00,353.2
2012-12-27 07:00:00,169.5
2012-12-27 08:00:00,365.0
2012-12-27 09:00:00,325.3
2012-12-27 10:00:00,325.3
2012-12-27 11:00:00,250.1
2012-12-27 12:00:00,325.3
2012-12-27 13:00:00,325.3
2012-12-27 14:00:00,311.4
2012-12-27 15:00:00,329.7
2012-12-27 16:00:00,348.0
2012-12-27 17:00:00,348.0
2012-12-27 18:00:00,305.0
2012-12-27 19:00:00,290.0
2012-12-27 20:00:00,250.1
2012-12-27 21:00:00,305.0
2012-12-27 22:00:00,305.0
2012-12-27 23:00:00,309.4
2012-12-28 00:00:00,66.2
2012-12-28 01:00:00,105.8
2012-12-28 02:00:00,219.5
2012-12-28 03:00:00,135.5
2012-12-28 04:00:00,136.6
2012-12-28 05:00:00,135.2
2012-12-28 06:00:00,181.9
2012-12-28 07:00:00,169.5
2012-12-28 08:00:00,184.8
2012-12-28 09:00:00,239.8
2012-12-28 10:00:00,239.5
2012-12-28 11:00:00,287.0
2012-12-28 12:00:00,255.2
2012-12-28 13:00:00,255.2
2012-12-28 14:00:00,332.2
2012-12-28 15:00:00,243.5
2012-12-28 16:00:00,296.8
2012-12-28 17:00:00,286.8
2012-12-28 18:00:00,268.3
2012-12-28 19:00:00,277.8
2012-12-28 20:00:00,267.2
2012-12-28 21:00:00,257.1
2012-12-28 22:00:00,257.1
2012-12-28 23:00:00,257.1
2012-12-29 00:00:00,52.4
2012-12-29 01:00:00,61.9
2012-12-29 02:00:00,44.3
2012-12-29 03:00:00,42.0
2012-12-29 04:00:00,59.2
2012-12-29 05:00:00,53.1
2012-12-29 06:00:00,64.1
2012-12-29 07:00:00,60.0
2012-12-29 08:00:00,32.1
2012-12-29 09:00:00,44.8
2012-12-29 10:00:00,134.8
2012-12-29 11:00:00,85.1
2012-12-29 12:00:00,58.4
2012-12-29 13:00:00,82.6
2012-12-29 14:00:00,146.7
2012-12-29 15:00:00,105.5
2012-12-29 16:00:00,102.0
2012-12-29 17:00:00,102.0
2012-12-29 18:00:00,225.1
2012-12-29 19:00:00,210.7
2012-12-29 20:00:00,339.3
2012-12-29 21:00:00,286.7
2012-12-29 22:00:00,286.7
2012-12-29 23:00:00,160.2
2012-12-30 00:00:00,72.5
2012-12-30 01:00:00,103.7
2012-12-30 02:00:00,94.7
2012-12-30 03:00:00,102.3
2012-12-30 04:00:00,92.0
2012-12-30 05:00:00,149.1
2012-12-30 06:00:00,176.9
2012-12-30 07:00:00,232.2
2012-12-30 08:00:00,229.0
2012-12-30 09:00:00,256.8
2012-12-30 10:00:00,229.6
2012-12-30 11:00:00,369.2
2012-12-30 12:00:00,323.2
2012-12-30 13:00:00,325.4
2012-12-30 14:00:00,403.6
2012-12-30 15:00:00,456.5
2012-12-30 16:00:00,397.2
2012-12-30 17:00:00,404.9
2012-12-30 18:00:00,248.9
2012-12-30 19:00:00,220.4
2012-12-30 20:00:00,348.4
2012-12-30 21:00:00,169.7
2012-12-30 22:00:00,190.4
2012-12-30 23:00:00,218.2
2012-12-31 00:00:00,66.8
2012-12-31 01:00:00,77.8
2012-12-31 02:00:00,59.3
2012-12-31 03:00:00,79.3
2012-12-31 04:00:00,89.5
2012-12-31 05:00:00,124.2
2012-12-31 06:00:00,138.8
2012-12-31 07:00:00,189.0
2012-12-31 08:00:00,191.3
2012-12-31 09:00:00,196.8
2012-12-31 10:00:00,264.4
2012-12-31 11:00:00,287.6
2012-12-31 12:00:00,283.7
2012-12-31 13:00:00,237.4
2012-12-31 14:00:00,231.5
2012-12-31 15:00:00,288.8
2012-12-31 16:00:00,283.9
2012-12-31 17:00:00,248.4
2012-12-31 18:00:00,270.3
2012-12-31 19:00:00,260.8
2012-12-31 20:00:00,260.8
2012-12-31 21:00:00,212.5
2012-12-31 22:00:00,182.1
2012-12-31 23:00:00,196.6
